Date,High,Low,Open,Close,Volume,Adj Close
2013-11-13,22665.91015625,22463.400390625,22665.91015625,22463.830078125,2049895400.0,22463.830078125
2013-11-14,22691.669921875,22529.330078125,22673.3203125,22649.150390625,1252607400.0,22649.150390625
2013-11-15,23050.349609375,22749.599609375,22749.599609375,23032.150390625,2032598700.0,23032.150390625
2013-11-18,23706.6796875,23390.66015625,23397.73046875,23660.060546875,3971447800.0,23660.060546875
2013-11-19,23856.900390625,23620.279296875,23834.51953125,23657.810546875,2973659300.0,23657.810546875
2013-11-20,23843.80078125,23690.810546875,23774.310546875,23700.859375,1932689900.0,23700.859375
2013-11-21,23661.419921875,23508.7890625,23661.419921875,23580.2890625,1620640500.0,23580.2890625
2013-11-22,23764.41015625,23641.19921875,23752.279296875,23696.279296875,1689620800.0,23696.279296875
2013-11-25,23829.970703125,23673.529296875,23829.970703125,23684.44921875,1513617400.0,23684.44921875
2013-11-26,23751.859375,23659.98046875,23675.369140625,23681.279296875,1505522100.0,23681.279296875
2013-11-27,23856.919921875,23649.80078125,23653.94921875,23806.349609375,1588937200.0,23806.349609375
2013-11-28,24014.810546875,23734.5390625,23934.939453125,23789.08984375,1333799400.0,23789.08984375
2013-11-29,23912.2890625,23809.7109375,23862.380859375,23881.2890625,880337300.0,23881.2890625
2013-12-02,24111.55078125,23844.240234375,23936.150390625,24038.55078125,1386380400.0,24038.55078125
2013-12-03,23975.759765625,23833.25,23887.76953125,23910.470703125,1337937500.0,23910.470703125
2013-12-04,23846.83984375,23603.01953125,23719.599609375,23728.69921875,1523707900.0,23728.69921875
2013-12-05,23728.900390625,23563.2109375,23634.08984375,23712.5703125,1204080200.0,23712.5703125
2013-12-06,23812.890625,23614.19921875,23620.310546875,23743.099609375,1705820500.0,23743.099609375
2013-12-09,23970.0,23775.009765625,23970.0,23811.169921875,1294590800.0,23811.169921875
2013-12-10,23810.939453125,23707.759765625,23799.44921875,23744.189453125,1030689800.0,23744.189453125
2013-12-11,23693.509765625,23295.140625,23686.80078125,23338.240234375,1903525800.0,23338.240234375
2013-12-12,23327.439453125,23160.900390625,23265.130859375,23218.119140625,1713492700.0,23218.119140625
2013-12-13,23331.529296875,23017.33984375,23080.189453125,23245.9609375,1522556000.0,23245.9609375
2013-12-16,23204.630859375,22999.759765625,23138.279296875,23114.66015625,1333076000.0,23114.66015625
2013-12-17,23281.380859375,23040.599609375,23281.380859375,23069.23046875,1411284400.0,23069.23046875
2013-12-18,23240.7109375,22993.5390625,23076.5390625,23143.8203125,1295395100.0,23143.8203125
2013-12-19,23404.44921875,22753.30078125,23404.44921875,22888.75,1958325000.0,22888.75
2013-12-20,22936.919921875,22713.69921875,22904.1796875,22812.1796875,2123556900.0,22812.1796875
2013-12-23,23005.919921875,22862.890625,22946.55078125,22921.560546875,1094500300.0,22921.560546875
2013-12-24,23194.630859375,23026.099609375,23045.640625,23179.55078125,801469000.0,23179.55078125
2013-12-27,23283.310546875,23130.859375,23138.91015625,23243.240234375,850151200.0,23243.240234375
2013-12-30,23369.369140625,23178.279296875,23353.5390625,23244.869140625,1000190800.0,23244.869140625
2013-12-31,23361.33984375,23271.80078125,23328.439453125,23306.390625,674177100.0,23306.390625
2014-01-02,23469.330078125,23173.9296875,23452.759765625,23340.05078125,1042215400.0,23340.05078125
2014-01-03,23097.98046875,22782.419921875,23097.98046875,22817.279296875,1994801200.0,22817.279296875
2014-01-06,22757.44921875,22567.76953125,22732.830078125,22684.150390625,1650597100.0,22684.150390625
2014-01-07,22802.849609375,22644.580078125,22689.25,22712.779296875,1733385800.0,22712.779296875
2014-01-08,23031.189453125,22778.830078125,22834.810546875,22996.58984375,2201299800.0,22996.58984375
2014-01-09,23044.970703125,22709.029296875,22925.23046875,22787.330078125,1710496000.0,22787.330078125
2014-01-10,22932.2109375,22726.83984375,22735.9296875,22846.25,1495208000.0,22846.25
2014-01-13,23067.330078125,22762.240234375,23046.41015625,22888.759765625,1247407800.0,22888.759765625
2014-01-14,22883.0,22637.55078125,22637.55078125,22791.279296875,1165354600.0,22791.279296875
2014-01-15,23010.0703125,22826.98046875,22985.779296875,22902.0,1116090600.0,22902.0
2014-01-16,23085.140625,22936.740234375,23085.140625,22986.41015625,1373020300.0,22986.41015625
2014-01-17,23263.419921875,22849.099609375,22898.48046875,23133.349609375,1725929900.0,23133.349609375
2014-01-20,23089.240234375,22884.619140625,23048.130859375,22928.94921875,1588586200.0,22928.94921875
2014-01-21,23139.650390625,22986.470703125,23040.83984375,23033.119140625,1767000900.0,23033.119140625
2014-01-22,23119.609375,22913.66015625,22954.76953125,23082.25,1768083800.0,23082.25
2014-01-23,23093.849609375,22722.580078125,23082.009765625,22733.900390625,1933806600.0,22733.900390625
2014-01-24,22659.720703125,22435.720703125,22522.439453125,22450.060546875,2004069100.0,22450.060546875
2014-01-27,22044.23046875,21880.73046875,22019.099609375,21976.099609375,2355489900.0,21976.099609375
2014-01-28,22022.140625,21892.19921875,22012.509765625,21960.640625,1832642500.0,21960.640625
2014-01-29,22222.69921875,22109.9296875,22111.630859375,22141.609375,1878771200.0,22141.609375
2014-01-30,22052.16015625,21746.23046875,21827.330078125,22035.419921875,1537678000.0,22035.419921875
2014-02-04,21609.58984375,21388.609375,21561.69921875,21397.76953125,2480445000.0,21397.76953125
2014-02-05,21564.880859375,21197.779296875,21564.880859375,21269.380859375,1939803200.0,21269.380859375
2014-02-06,21440.400390625,21277.009765625,21320.91015625,21423.130859375,1589901600.0,21423.130859375
2014-02-07,21703.689453125,21480.08984375,21498.08984375,21636.849609375,1698091100.0,21636.849609375
2014-02-10,21687.83984375,21524.810546875,21646.75,21579.259765625,1718083400.0,21579.259765625
2014-02-11,22025.580078125,21623.7890625,21623.7890625,21962.98046875,2004766000.0,21962.98046875
2014-02-12,22308.25,22010.560546875,22057.69921875,22285.7890625,1964148900.0,22285.7890625
2014-02-13,22297.69921875,22098.19921875,22297.69921875,22165.529296875,1431843900.0,22165.529296875
2014-02-14,22412.740234375,22243.76953125,22382.720703125,22298.41015625,1142733000.0,22298.41015625
2014-02-17,22585.6796875,22463.400390625,22463.400390625,22535.939453125,1043804900.0,22535.939453125
2014-02-18,22592.359375,22437.380859375,22535.19921875,22587.720703125,961510000.0,22587.720703125
2014-02-19,22708.400390625,22534.189453125,22600.599609375,22664.51953125,1145877400.0,22664.51953125
2014-02-20,22742.720703125,22297.849609375,22595.91015625,22394.080078125,2691551800.0,22394.080078125
2014-02-21,22633.2890625,22442.390625,22617.630859375,22568.240234375,1678803800.0,22568.240234375
2014-02-24,22576.349609375,22260.130859375,22576.349609375,22388.560546875,1709106200.0,22388.560546875
2014-02-25,22518.83984375,22259.759765625,22498.419921875,22317.19921875,1538384200.0,22317.19921875
2014-02-26,22502.9609375,22258.890625,22297.619140625,22437.439453125,1750025300.0,22437.439453125
2014-02-27,22866.23046875,22432.48046875,22465.9609375,22828.1796875,1957977500.0,22828.1796875
2014-02-28,22986.69921875,22709.51953125,22942.9609375,22836.9609375,1897300600.0,22836.9609375
2014-03-03,22749.130859375,22487.23046875,22630.76953125,22500.669921875,1634145200.0,22500.669921875
2014-03-04,22783.98046875,22534.099609375,22542.169921875,22657.630859375,1344318400.0,22657.630859375
2014-03-05,22839.4296875,22529.830078125,22839.4296875,22579.779296875,1620064500.0,22579.779296875
2014-03-06,22764.380859375,22588.759765625,22588.76953125,22702.970703125,1524509100.0,22702.970703125
2014-03-07,22820.41015625,22604.01953125,22728.529296875,22660.490234375,1481457300.0,22660.490234375
2014-03-10,22388.4609375,22206.80078125,22339.419921875,22264.9296875,1621277400.0,22264.9296875
2014-03-11,22351.990234375,22198.0703125,22234.609375,22269.609375,1365653800.0,22269.609375
2014-03-12,22019.029296875,21873.19921875,22019.029296875,21901.94921875,1890043500.0,21901.94921875
2014-03-13,22041.330078125,21743.33984375,21920.939453125,21756.080078125,1579460800.0,21756.080078125
2014-03-14,21630.69921875,21462.490234375,21612.0703125,21539.490234375,1697613900.0,21539.490234375
2014-03-17,21535.69921875,21423.029296875,21494.369140625,21473.94921875,1027124200.0,21473.94921875
2014-03-18,21606.98046875,21469.2109375,21549.220703125,21583.5,1478690900.0,21583.5
2014-03-19,21614.529296875,21485.509765625,21585.119140625,21568.689453125,1253992000.0,21568.689453125
2014-03-20,21475.48046875,21137.609375,21352.490234375,21182.16015625,1855189600.0,21182.16015625
2014-03-21,21470.310546875,21171.91015625,21239.08984375,21436.69921875,2761821600.0,21436.69921875
2014-03-24,21866.970703125,21590.0703125,21657.55078125,21846.44921875,2460675400.0,21846.44921875
2014-03-25,21858.109375,21704.73046875,21773.640625,21732.3203125,1439740000.0,21732.3203125
2014-03-26,22006.640625,21865.330078125,21889.759765625,21887.75,1917734000.0,21887.75
2014-03-27,21926.830078125,21715.630859375,21897.0703125,21834.44921875,2222326300.0,21834.44921875
2014-03-28,22143.240234375,21930.400390625,21930.400390625,22065.529296875,2147316000.0,22065.529296875
2014-03-31,22244.16015625,22043.509765625,22244.16015625,22151.060546875,1919012500.0,22151.060546875
2014-04-01,22458.939453125,22250.66015625,22292.3203125,22448.5390625,1598522700.0,22448.5390625
2014-04-02,22598.400390625,22436.279296875,22598.400390625,22523.939453125,1594180000.0,22523.939453125
2014-04-03,22722.240234375,22531.240234375,22666.060546875,22565.080078125,1385870800.0,22565.080078125
2014-04-04,22595.7109375,22452.640625,22476.25,22510.080078125,1497612700.0,22510.080078125
2014-04-07,22485.240234375,22326.41015625,22416.470703125,22377.150390625,1364755200.0,22377.150390625
2014-04-08,22625.2109375,22329.990234375,22390.140625,22596.970703125,2242588200.0,22596.970703125
2014-04-09,22933.330078125,22721.189453125,22725.4296875,22843.169921875,2255721100.0,22843.169921875
2014-04-10,23224.5390625,22734.390625,22949.7890625,23186.9609375,2705303500.0,23186.9609375
2014-04-11,23194.150390625,22946.2109375,23150.80078125,23003.640625,2212812900.0,23003.640625
2014-04-14,23090.939453125,22911.8203125,22911.8203125,23038.80078125,1332385800.0,23038.80078125
2014-04-15,23054.349609375,22658.26953125,23054.349609375,22671.259765625,1507438500.0,22671.259765625
2014-04-16,22866.560546875,22627.509765625,22686.2109375,22696.009765625,1209932600.0,22696.009765625
2014-04-17,22858.7890625,22657.94921875,22858.7890625,22760.240234375,1043678800.0,22760.240234375
2014-04-22,22808.30078125,22644.4296875,22718.689453125,22730.6796875,1177816000.0,22730.6796875
2014-04-23,22855.259765625,22495.58984375,22855.259765625,22509.640625,1466034400.0,22509.640625
2014-04-24,22575.5,22461.099609375,22527.380859375,22562.80078125,1245512100.0,22562.80078125
2014-04-25,22548.51953125,22213.740234375,22524.560546875,22223.529296875,1501582200.0,22223.529296875
2014-04-28,22202.26953125,22096.94921875,22122.380859375,22132.529296875,1204384500.0,22132.529296875
2014-04-29,22474.189453125,22099.19921875,22172.080078125,22453.890625,1647330100.0,22453.890625
2014-04-30,22466.0390625,22097.359375,22466.0390625,22133.970703125,1813869300.0,22133.970703125
2014-05-02,22312.7109375,22150.349609375,22194.66015625,22260.669921875,1150668300.0,22260.669921875
2014-05-05,22284.560546875,21873.869140625,22195.80078125,21976.330078125,1052997700.0,21976.330078125
2014-05-07,21923.150390625,21680.330078125,21904.51953125,21746.259765625,1551840300.0,21746.259765625
2014-05-08,21929.4296875,21738.150390625,21804.650390625,21837.119140625,1397794600.0,21837.119140625
2014-05-09,21925.390625,21705.119140625,21819.939453125,21862.990234375,1114417600.0,21862.990234375
2014-05-12,22399.640625,21796.900390625,21921.58984375,22261.609375,1662352600.0,22261.609375
2014-05-13,22436.240234375,22286.4609375,22436.240234375,22352.380859375,1139100500.0,22352.380859375
2014-05-14,22664.369140625,22365.23046875,22484.490234375,22582.76953125,1927324700.0,22582.76953125
2014-05-15,22792.630859375,22610.009765625,22726.58984375,22730.859375,1170327000.0,22730.859375
2014-05-16,22718.0703125,22555.58984375,22645.51953125,22712.91015625,1166378000.0,22712.91015625
2014-05-19,22751.240234375,22555.970703125,22751.240234375,22704.5,991514600.0,22704.5
2014-05-20,22914.169921875,22758.01953125,22758.01953125,22834.6796875,1381246500.0,22834.6796875
2014-05-21,22883.5,22649.66015625,22715.580078125,22836.51953125,1501967100.0,22836.51953125
2014-05-22,23053.279296875,22884.51953125,22942.26953125,22953.759765625,1846560500.0,22953.759765625
2014-05-23,23010.44921875,22922.349609375,23010.44921875,22965.859375,1334666800.0,22965.859375
2014-05-26,23086.98046875,22898.779296875,23055.470703125,22963.1796875,921743100.0,22963.1796875
2014-05-27,22984.4609375,22886.4609375,22953.119140625,22944.30078125,886165500.0,22944.30078125
2014-05-28,23204.939453125,22949.859375,23023.8203125,23080.029296875,1877920600.0,23080.029296875
2014-05-29,23209.259765625,22968.099609375,23103.310546875,23010.140625,1656947000.0,23010.140625
2014-05-30,23178.599609375,22993.7109375,23074.7890625,23081.650390625,2139411900.0,23081.650390625
2014-06-03,23327.509765625,23134.33984375,23327.509765625,23291.0390625,1871426600.0,23291.0390625
2014-06-04,23284.169921875,23110.849609375,23284.169921875,23151.7109375,1103619800.0,23151.7109375
2014-06-05,23178.080078125,23052.4296875,23142.66015625,23109.66015625,1139879400.0,23109.66015625
2014-06-06,23231.3203125,22950.669921875,23231.3203125,22951.0,1793942300.0,22951.0
2014-06-09,23159.599609375,23053.380859375,23086.939453125,23117.470703125,1175572600.0,23117.470703125
2014-06-10,23360.25,23061.25,23206.19921875,23315.740234375,1732688200.0,23315.740234375
2014-06-11,23281.140625,23168.140625,23281.140625,23257.2890625,1312200700.0,23257.2890625
2014-06-12,23237.759765625,23065.5,23127.8203125,23175.01953125,1262629700.0,23175.01953125
2014-06-13,23397.76953125,23099.869140625,23099.869140625,23319.169921875,1564423800.0,23319.169921875
2014-06-16,23340.419921875,23232.560546875,23299.0390625,23300.669921875,1215050700.0,23300.669921875
2014-06-17,23242.689453125,23127.01953125,23237.630859375,23203.58984375,1361614400.0,23203.58984375
2014-06-18,23299.359375,23128.220703125,23128.220703125,23181.720703125,1296561500.0,23181.720703125
2014-06-19,23300.310546875,23122.75,23264.919921875,23167.73046875,1421184400.0,23167.73046875
2014-06-20,23285.51953125,23157.859375,23199.1796875,23194.060546875,1341638400.0,23194.060546875
2014-06-23,23393.810546875,22802.099609375,23165.259765625,22804.810546875,2005521100.0,22804.810546875
2014-06-24,22946.099609375,22832.91015625,22915.919921875,22880.640625,1448714900.0,22880.640625
2014-06-25,22938.69921875,22829.2890625,22935.060546875,22866.69921875,1082659400.0,22866.69921875
2014-06-26,23203.48046875,22926.0390625,22947.83984375,23197.830078125,1292095000.0,23197.830078125
2014-06-27,23272.099609375,23111.029296875,23188.48046875,23221.51953125,1193749200.0,23221.51953125
2014-06-30,23346.23046875,22960.080078125,23273.189453125,23190.720703125,1476157900.0,23190.720703125
2014-07-02,23576.349609375,23293.8203125,23326.529296875,23549.619140625,1936445600.0,23549.619140625
2014-07-03,23591.470703125,23482.900390625,23553.599609375,23531.439453125,1073575200.0,23531.439453125
2014-07-04,23626.140625,23508.26953125,23609.3203125,23546.359375,1116918700.0,23546.359375
2014-07-07,23592.380859375,23435.240234375,23581.400390625,23540.919921875,911913700.0,23540.919921875
2014-07-08,23555.66015625,23455.130859375,23555.310546875,23541.380859375,1114064000.0,23541.380859375
2014-07-09,23408.05078125,23126.6796875,23408.05078125,23176.0703125,1545839300.0,23176.0703125
2014-07-10,23281.44921875,23182.060546875,23281.44921875,23238.990234375,1100506600.0,23238.990234375
2014-07-11,23307.5390625,23146.990234375,23155.689453125,23233.44921875,1123092300.0,23233.44921875
2014-07-14,23459.48046875,23273.41015625,23310.16015625,23346.669921875,1060963400.0,23346.669921875
2014-07-15,23496.5703125,23398.25,23482.83984375,23459.9609375,1048140500.0,23459.9609375
2014-07-16,23562.3203125,23430.140625,23490.4296875,23523.279296875,959529700.0,23523.279296875
2014-07-17,23583.349609375,23421.990234375,23583.349609375,23520.869140625,1093977900.0,23520.869140625
2014-07-18,23460.130859375,23240.609375,23316.4609375,23454.7890625,913307600.0,23454.7890625
2014-07-21,23498.349609375,23372.630859375,23484.529296875,23387.140625,1042281800.0,23387.140625
2014-07-22,23803.169921875,23423.33984375,23465.810546875,23782.109375,1859455000.0,23782.109375
2014-07-23,23975.740234375,23834.390625,23841.220703125,23971.869140625,1807779600.0,23971.869140625
2014-07-24,24150.0,24005.25,24080.609375,24141.5,1930509900.0,24141.5
2014-07-25,24247.19921875,24088.990234375,24247.19921875,24216.009765625,1637301300.0,24216.009765625
2014-07-28,24501.130859375,24248.359375,24249.26953125,24428.630859375,1971910900.0,24428.630859375
2014-07-29,24666.9609375,24437.099609375,24526.630859375,24640.529296875,1998388900.0,24640.529296875
2014-07-30,24912.220703125,24660.349609375,24704.580078125,24732.2109375,2523812100.0,24732.2109375
2014-07-31,24893.740234375,24661.5703125,24805.75,24756.849609375,1944104500.0,24756.849609375
2014-08-01,24731.51953125,24485.73046875,24594.23046875,24532.4296875,1755872600.0,24532.4296875
2014-08-04,24690.599609375,24558.369140625,24590.109375,24600.080078125,1183329700.0,24600.080078125
2014-08-05,24679.109375,24494.08984375,24679.109375,24648.259765625,1249531000.0,24648.259765625
2014-08-06,24589.7109375,24397.41015625,24558.8203125,24584.130859375,1171858500.0,24584.130859375
2014-08-07,24502.30078125,24364.580078125,24498.830078125,24387.560546875,1233420500.0,24387.560546875
2014-08-08,24493.009765625,24190.9296875,24307.099609375,24331.41015625,1341692800.0,24331.41015625
2014-08-11,24671.330078125,24491.01953125,24533.33984375,24646.01953125,1129853600.0,24646.01953125
2014-08-12,24691.66015625,24552.419921875,24668.5703125,24689.41015625,1028234700.0,24689.41015625
2014-08-13,24907.109375,24611.220703125,24726.240234375,24890.33984375,1466903100.0,24890.33984375
2014-08-14,24964.419921875,24721.869140625,24894.1796875,24801.359375,1456861200.0,24801.359375
2014-08-15,25010.310546875,24872.7109375,24969.720703125,24954.939453125,1150210700.0,24954.939453125
2014-08-18,24978.939453125,24765.029296875,24943.599609375,24955.4609375,1281516900.0,24955.4609375
2014-08-19,25201.2109375,24909.259765625,25045.55078125,25122.94921875,1466514800.0,25122.94921875
2014-08-20,25190.029296875,25056.7109375,25156.94921875,25159.759765625,1238095000.0,25159.759765625
2014-08-21,25142.33984375,24896.19921875,25142.33984375,24994.099609375,1460054900.0,24994.099609375
2014-08-22,25132.9296875,25025.939453125,25113.73046875,25112.23046875,1183283100.0,25112.23046875
2014-08-25,25243.16015625,24946.849609375,25049.9609375,25166.91015625,1333447300.0,25166.91015625
2014-08-26,25188.310546875,25068.98046875,25147.75,25074.5,1252881600.0,25074.5
2014-08-27,25160.6796875,24883.4609375,25134.490234375,24918.75,1468393800.0,24918.75
2014-08-28,25055.810546875,24679.099609375,25055.810546875,24741.0,1533360500.0,24741.0
2014-08-29,24814.26953125,24630.80078125,24748.189453125,24742.060546875,1711541400.0,24742.060546875
2014-09-01,24891.26953125,24696.1796875,24703.740234375,24752.08984375,1447773700.0,24752.08984375
2014-09-02,24816.890625,24576.23046875,24699.759765625,24749.01953125,1646363800.0,24749.01953125
2014-09-03,25325.16015625,24751.720703125,24786.0390625,25317.94921875,2535276100.0,25317.94921875
2014-09-04,25362.98046875,25193.369140625,25268.439453125,25297.919921875,1980862400.0,25297.919921875
2014-09-05,25356.560546875,25171.58984375,25356.560546875,25240.150390625,2163836100.0,25240.150390625
2014-09-08,25293.08984375,25074.01953125,25293.08984375,25190.44921875,1272235200.0,25190.44921875
2014-09-10,24969.390625,24681.189453125,24969.390625,24705.359375,1748442500.0,24705.359375
2014-09-11,24782.94921875,24589.900390625,24701.73046875,24662.640625,1443804300.0,24662.640625
2014-09-12,24701.4296875,24487.939453125,24620.189453125,24595.3203125,1233952200.0,24595.3203125
2014-09-15,24471.80078125,24300.5703125,24410.380859375,24356.990234375,1479611400.0,24356.990234375
2014-09-16,24405.98046875,24117.599609375,24318.8203125,24136.009765625,1282321900.0,24136.009765625
2014-09-17,24470.259765625,24339.529296875,24380.279296875,24376.41015625,1793779800.0,24376.41015625
2014-09-18,24294.640625,24103.529296875,24294.640625,24168.720703125,1459432200.0,24168.720703125
2014-09-19,24419.849609375,24155.619140625,24334.650390625,24306.16015625,1924823100.0,24306.16015625
2014-09-22,24082.619140625,23949.2890625,24072.1796875,23955.490234375,1723753000.0,23955.490234375
2014-09-23,24012.060546875,23825.9609375,23882.58984375,23837.0703125,1417171900.0,23837.0703125
2014-09-24,24016.41015625,23788.98046875,23788.98046875,23921.609375,1368936900.0,23921.609375
2014-09-25,24058.01953125,23754.330078125,24048.380859375,23768.130859375,1573165300.0,23768.130859375
2014-09-26,23717.080078125,23555.619140625,23581.560546875,23678.41015625,1341458700.0,23678.41015625
2014-09-29,23399.509765625,23095.779296875,23399.509765625,23229.2109375,2230549900.0,23229.2109375
2014-09-30,23137.259765625,22855.0390625,23137.259765625,22932.98046875,2189776700.0,22932.98046875
2014-10-03,23147.849609375,22565.599609375,22691.58984375,23064.560546875,2577564200.0,23064.560546875
2014-10-06,23441.26953125,22988.640625,23053.7890625,23315.0390625,1643058200.0,23315.0390625
2014-10-07,23517.849609375,23209.76953125,23224.220703125,23422.51953125,1635901200.0,23422.51953125
2014-10-08,23369.390625,23184.150390625,23221.759765625,23263.330078125,1253137400.0,23263.330078125
2014-10-09,23581.349609375,23437.869140625,23461.349609375,23534.529296875,1126451700.0,23534.529296875
2014-10-10,23237.400390625,23071.26953125,23198.80078125,23088.5390625,1401319800.0,23088.5390625
2014-10-13,23273.0390625,22871.26953125,22884.0,23143.380859375,1407205100.0,23143.380859375
2014-10-14,23409.9609375,23040.80078125,23064.919921875,23047.970703125,1526000000.0,23047.970703125
2014-10-15,23238.0390625,22992.9296875,23087.5,23140.05078125,1444933800.0,23140.05078125
2014-10-16,23040.310546875,22868.01953125,22913.5,22900.939453125,1533465700.0,22900.939453125
2014-10-17,23148.9609375,22888.759765625,22904.109375,23023.2109375,1853604000.0,23023.2109375
2014-10-20,23290.419921875,23052.310546875,23239.779296875,23070.259765625,1182134200.0,23070.259765625
2014-10-21,23231.51953125,22964.919921875,23073.359375,23088.580078125,1026480700.0,23088.580078125
2014-10-22,23460.76953125,23193.48046875,23300.44921875,23403.970703125,1732875600.0,23403.970703125
2014-10-23,23397.169921875,23221.689453125,23296.0,23333.1796875,1038977500.0,23333.1796875
2014-10-24,23352.58984375,23157.48046875,23311.880859375,23302.19921875,1201348100.0,23302.19921875
2014-10-27,23275.400390625,23012.80078125,23275.400390625,23143.23046875,1229644700.0,23143.23046875
2014-10-28,23570.919921875,23189.830078125,23189.830078125,23520.359375,1889124900.0,23520.359375
2014-10-29,23855.669921875,23699.560546875,23703.94921875,23819.869140625,2017536100.0,23819.869140625
2014-10-30,23841.740234375,23615.099609375,23841.740234375,23702.0390625,1606507400.0,23702.0390625
2014-10-31,24046.400390625,23850.69921875,23913.689453125,23998.060546875,2057439500.0,23998.060546875
2014-11-03,24133.44921875,23875.08984375,24133.44921875,23915.970703125,1328913600.0,23915.970703125
2014-11-04,24016.419921875,23815.849609375,23849.720703125,23845.66015625,1317633400.0,23845.66015625
2014-11-05,23846.83984375,23623.140625,23846.83984375,23695.619140625,1357402800.0,23695.619140625
2014-11-06,23775.73046875,23623.41015625,23737.759765625,23649.310546875,1055438900.0,23649.310546875
2014-11-07,23831.25,23430.19921875,23607.650390625,23550.240234375,1609859600.0,23550.240234375
2014-11-10,24110.240234375,23703.720703125,24074.849609375,23744.69921875,1974456300.0,23744.69921875
2014-11-11,23931.44921875,23760.529296875,23809.41015625,23808.279296875,3418160000.0,23808.279296875
2014-11-12,23999.970703125,23801.73046875,23883.310546875,23938.1796875,1788489800.0,23938.1796875
2014-11-13,24097.919921875,23850.390625,23854.330078125,24019.939453125,2063618400.0,24019.939453125
2014-11-14,24102.69921875,23966.80078125,24048.359375,24087.380859375,1489760000.0,24087.380859375
2014-11-17,24313.060546875,23787.279296875,24313.060546875,23797.080078125,1728117100.0,23797.080078125
2014-11-18,23881.009765625,23483.189453125,23868.900390625,23529.169921875,1543729000.0,23529.169921875
2014-11-19,23572.2109375,23341.16015625,23466.0703125,23373.310546875,1413766400.0,23373.310546875
2014-11-20,23461.01953125,23252.630859375,23401.0,23349.640625,1354803900.0,23349.640625
2014-11-21,23508.01953125,23301.48046875,23353.720703125,23437.119140625,1519033000.0,23437.119140625
2014-11-24,23936.33984375,23823.560546875,23883.3203125,23893.140625,2862178800.0,23893.140625
2014-11-25,23935.0703125,23809.509765625,23841.16015625,23843.91015625,2083502400.0,23843.91015625
2014-11-26,24176.640625,23799.419921875,23833.189453125,24111.98046875,2225233000.0,24111.98046875
2014-11-27,24228.109375,23962.439453125,24169.849609375,24004.279296875,1813709000.0,24004.279296875
2014-11-28,24117.16015625,23887.630859375,23982.2890625,23987.44921875,3154786600.0,23987.44921875
2014-12-01,23731.759765625,23318.48046875,23678.0,23367.44921875,3135486800.0,23367.44921875
2014-12-02,23784.94921875,23293.810546875,23400.109375,23654.30078125,2843136300.0,23654.30078125
2014-12-03,23921.759765625,23378.810546875,23756.05078125,23428.619140625,3224755900.0,23428.619140625
2014-12-04,23844.240234375,23456.7109375,23554.810546875,23832.560546875,3561982100.0,23832.560546875
2014-12-05,24170.05078125,23772.83984375,23907.779296875,24002.640625,5025800800.0,24002.640625
2014-12-08,24189.58984375,24012.150390625,24113.140625,24047.669921875,3826528900.0,24047.669921875
2014-12-09,23934.01953125,23399.869140625,23910.41015625,23485.830078125,3871778400.0,23485.830078125
2014-12-10,23656.509765625,23345.890625,23442.689453125,23524.51953125,2306279700.0,23524.51953125
2014-12-11,23382.830078125,23169.669921875,23269.509765625,23312.5390625,2425752500.0,23312.5390625
2014-12-12,23445.9609375,23230.029296875,23328.990234375,23249.19921875,1641040200.0,23249.19921875
2014-12-15,23067.669921875,22856.01953125,22977.83984375,23027.849609375,1660208200.0,23027.849609375
2014-12-16,22944.279296875,22641.060546875,22877.30078125,22670.5,2158881100.0,22670.5
2014-12-17,22726.560546875,22529.75,22697.6796875,22585.83984375,2560931200.0,22585.83984375
2014-12-18,22935.05078125,22736.890625,22878.33984375,22832.2109375,2306262800.0,22832.2109375
2014-12-19,23189.599609375,23041.369140625,23158.26953125,23116.630859375,2309125300.0,23116.630859375
2014-12-22,23478.900390625,23264.05078125,23264.05078125,23408.5703125,2999590500.0,23408.5703125
2014-12-23,23495.619140625,23269.4296875,23423.330078125,23333.689453125,1758917300.0,23333.689453125
2014-12-24,23421.099609375,23290.419921875,23290.419921875,23349.33984375,740670200.0,23349.33984375
2014-12-29,23867.4609375,23694.529296875,23694.529296875,23773.1796875,2133261100.0,23773.1796875
2014-12-30,23853.130859375,23442.55078125,23853.130859375,23501.099609375,1768219700.0,23501.099609375
2014-12-31,23632.349609375,23464.25,23480.810546875,23605.0390625,1049000500.0,23605.0390625
2015-01-02,23998.900390625,23655.5,23699.19921875,23721.30078125,1801713100.0,23721.30078125
2015-01-05,23998.869140625,23655.51953125,23699.189453125,23721.3203125,2585193100.0,23721.3203125
2015-01-06,23611.0,23312.5,23515.130859375,23485.41015625,2617976900.0,23485.41015625
2015-01-07,23715.7109375,23332.029296875,23396.69921875,23681.259765625,2181069500.0,23681.259765625
2015-01-08,23941.640625,23719.05078125,23920.349609375,23835.529296875,2011642900.0,23835.529296875
2015-01-09,24169.060546875,23859.490234375,24049.69921875,23919.94921875,2334809800.0,23919.94921875
2015-01-12,24118.58984375,23905.009765625,24118.58984375,24026.4609375,1414586900.0,24026.4609375
2015-01-13,24254.109375,23908.23046875,23908.23046875,24215.970703125,1393185700.0,24215.970703125
2015-01-14,24326.69921875,24056.220703125,24276.330078125,24112.599609375,1462960700.0,24112.599609375
2015-01-15,24369.0,24070.390625,24169.349609375,24350.91015625,1754036200.0,24350.91015625
